candidate_id,research_join_key,symbol,entry_timeframe,signal_time,signal_time_msc,signal_bar_time,side,gate_result,gate_reason,research_horizon_minutes,m15_fast_ema_bar1,m15_slow_ema_bar1,m15_trend,entry_bid,entry_ask,entry_mid,spread_points
P2F4_CANDIDATE_S1,1787759700032_SELL,XAUUSD,PERIOD_M5,2026.08.26 15:55:00,1787759700032,2026.08.26 15:55:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4625.14918918,4632.35261626,BEARISH,4616.24,4616.57,4616.40,33.0
P2F4_CANDIDATE_S1,1787763300079_BUY,XAUUSD,PERIOD_M5,2026.08.26 16:55:00,1787763300079,2026.08.26 16:55:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4623.75,4624.20,4623.98,45.0
P2F4_CANDIDATE_S1,1787766000094_SELL,XAUUSD,PERIOD_M5,2026.08.26 17:40:00,1787766000094,2026.08.26 17:40:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4621.73810301,4628.85389888,BEARISH,4617.00,4617.30,4617.15,30.0
P2F4_CANDIDATE_S1,1787766300044_BUY,XAUUSD,PERIOD_M5,2026.08.26 17:45:00,1787766300044,2026.08.26 17:45:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4621.84,4622.16,4622.00,32.0
P2F4_CANDIDATE_S1,1787766600120_SELL,XAUUSD,PERIOD_M5,2026.08.26 17:50:00,1787766600120,2026.08.26 17:50:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4621.75447415,4628.58158912,BEARISH,4612.38,4612.77,4612.58,39.0
P2F4_CANDIDATE_S1,1787777700095_BUY,XAUUSD,PERIOD_M5,2026.08.26 20:55:00,1787777700095,2026.08.26 20:55:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4597.32,4597.62,4597.47,30.0
P2F4_CANDIDATE_S1,1787779800060_SELL,XAUUSD,PERIOD_M5,2026.08.26 21:30:00,1787779800060,2026.08.26 21:30:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4601.97360991,4614.00569174,BEARISH,4594.72,4595.01,4594.86,29.0
P2F4_CANDIDATE_S1,1787792700052_BUY,XAUUSD,PERIOD_M5,2026.08.27 01:05:00,1787792700052,2026.08.27 01:05:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4603.13,4604.00,4603.57,87.0
P2F4_CANDIDATE_S1,1787802300015_SELL,XAUUSD,PERIOD_M5,2026.08.27 03:45:00,1787802300015,2026.08.27 03:45:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4609.65939547,4611.66008098,BEARISH,4605.83,4606.72,4606.27,89.0
P2F4_CANDIDATE_S1,1787804100217_BUY,XAUUSD,PERIOD_M5,2026.08.27 04:15:00,1787804100217,2026.08.27 04:15:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4624.69,4625.18,4624.93,49.0
P2F4_CANDIDATE_S1,1787813700054_SELL,XAUUSD,PERIOD_M5,2026.08.27 06:55:00,1787813700054,2026.08.27 06:55:00,SELL,REJECT,M15_NOT_BEARISH,10,4623.86386125,4618.30735594,BULLISH,4626.71,4627.01,4626.86,30.0
P2F4_CANDIDATE_S1,1787839800242_BUY,XAUUSD,PERIOD_M5,2026.08.27 14:10:00,1787839800242,2026.08.27 14:10:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4590.60,4590.85,4590.73,25.0
P2F4_CANDIDATE_S1,1787845500010_SELL,XAUUSD,PERIOD_M5,2026.08.27 15:45:00,1787845500010,2026.08.27 15:45:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4594.49748519,4602.11950580,BEARISH,4587.51,4587.77,4587.64,26.0
P2F4_CANDIDATE_S1,1787852700111_BUY,XAUUSD,PERIOD_M5,2026.08.27 17:45:00,1787852700111,2026.08.27 17:45:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4595.34,4595.66,4595.50,32.0
P2F4_CANDIDATE_S1,1787865000045_SELL,XAUUSD,PERIOD_M5,2026.08.27 21:10:00,1787865000045,2026.08.27 21:10:00,SELL,REJECT,M15_NOT_BEARISH,10,4601.79611829,4600.46882765,BULLISH,4604.62,4604.85,4604.74,23.0
P2F4_CANDIDATE_S1,1787868000103_BUY,XAUUSD,PERIOD_M5,2026.08.27 22:00:00,1787868000103,2026.08.27 22:00:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4610.48,4610.58,4610.53,10.0
P2F4_CANDIDATE_S1,1787879100005_SELL,XAUUSD,PERIOD_M5,2026.08.28 01:05:00,1787879100005,2026.08.28 01:05:00,SELL,REJECT,M15_NOT_BEARISH,10,4605.33273704,4602.52083140,BULLISH,4601.82,4602.34,4602.08,52.0
P2F4_CANDIDATE_S1,1787882100005_BUY,XAUUSD,PERIOD_M5,2026.08.28 01:55:00,1787882100005,2026.08.28 01:55:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4608.90,4609.48,4609.19,58.0
P2F4_CANDIDATE_S1,1787883300185_SELL,XAUUSD,PERIOD_M5,2026.08.28 02:15:00,1787883300185,2026.08.28 02:15:00,SELL,REJECT,M15_NOT_BEARISH,10,4605.83117519,4603.26432513,BULLISH,4602.79,4603.18,4602.99,39.0
P2F4_CANDIDATE_S1,1787898300037_BUY,XAUUSD,PERIOD_M5,2026.08.28 06:25:00,1787898300037,2026.08.28 06:25:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4589.52,4589.85,4589.69,33.0
P2F4_CANDIDATE_S1,1787899200150_SELL,XAUUSD,PERIOD_M5,2026.08.28 06:40:00,1787899200150,2026.08.28 06:40:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4590.32522443,4595.76148200,BEARISH,4582.90,4583.24,4583.07,34.0
P2F4_CANDIDATE_S1,1787909100342_BUY,XAUUSD,PERIOD_M5,2026.08.28 09:25:00,1787909100342,2026.08.28 09:25:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4583.47,4583.75,4583.61,28.0
P2F4_CANDIDATE_S1,1787919000100_SELL,XAUUSD,PERIOD_M5,2026.08.28 12:10:00,1787919000100,2026.08.28 12:10:00,SELL,REJECT,M15_NOT_BEARISH,10,4597.76810585,4595.19738892,BULLISH,4601.72,4602.04,4601.88,32.0
P2F4_CANDIDATE_S1,1787921700048_BUY,XAUUSD,PERIOD_M5,2026.08.28 12:55:00,1787921700048,2026.08.28 12:55:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4606.94,4607.17,4607.06,23.0
P2F4_CANDIDATE_S1,1787924700008_SELL,XAUUSD,PERIOD_M5,2026.08.28 13:45:00,1787924700008,2026.08.28 13:45:00,SELL,REJECT,M15_NOT_BEARISH,10,4601.07486264,4597.40276427,BULLISH,4602.80,4602.99,4602.90,19.0
P2F4_CANDIDATE_S1,1787933400045_BUY,XAUUSD,PERIOD_M5,2026.08.28 16:10:00,1787933400045,2026.08.28 16:10:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4600.24,4600.53,4600.39,29.0
P2F4_CANDIDATE_S1,1787936700005_SELL,XAUUSD,PERIOD_M5,2026.08.28 17:05:00,1787936700005,2026.08.28 17:05:00,SELL,REJECT,M15_NOT_BEARISH,10,4600.22458284,4598.18448618,BULLISH,4577.11,4577.56,4577.34,45.0
